Id;Heure;Debit;Total;Pression;Densite
3586;14:49:04;0;4256;0;1,78276
3587;14:49:05;0;4256;0;1,78307
3588;14:49:06;0;4256;0;1,78301
3589;14:49:07;0;4256;0;1,78267
3590;14:49:08;0;4256;0;1,78266
3591;14:49:09;0;4256;0;1,78261
3592;14:49:10;0;4256;0;1,78247
3593;14:49:11;0;4256;0;1,78264
3594;14:49:12;0;4256;0;1,78271
3595;14:49:13;0;4256;0;1,78263
3596;14:49:14;0;4256;0;1,78131
3597;14:49:15;0;4256;0;1,78047
3598;14:49:16;0;4256;0;1,78085
3599;14:49:17;0;4256;0;1,78153
3600;14:49:18;0;4256;0;1,78173
3601;14:49:19;0;4256;0;1,78162
3602;14:49:20;0;4256;0;1,78142
3603;14:49:21;0;4256;0;1,78118
3604;14:49:22;0;4256;0;1,78227
3605;14:49:23;0;4256;0;1,78279
3606;14:49:24;0;4256;0;1,78319
3607;14:49:25;0;4256;0;1,78303
3608;14:49:26;0;4256;0;1,78266
3609;14:49:27;0;4256;0;1,78254
3610;14:49:28;0;4256;0;1,78218
3611;14:49:29;0;4256;0;1,78186
3612;14:49:30;0;4256;0;1,78158
3613;14:49:31;0;4256;0;1,78145
3614;14:49:32;0;4256;0;1,78155
3615;14:49:33;0;4256;0;1,78215
3616;14:49:34;0;4256;0;1,78238
3617;14:49:35;0;4256;0;1,78284
3618;14:49:36;0;4256;0;1,78282
3619;14:49:37;0;4256;0;1,78245
3620;14:49:38;0;4256;0;1,78238
3621;14:49:39;0;4256;0;1,78197
3622;14:49:40;0;4256;0;1,78196
3623;14:49:41;0;4256;0;1,78248
3624;14:49:42;0;4256;0;1,7827
3625;14:49:43;0;4256;0;1,78298
3626;14:49:44;0;4256;0;1,78332
3627;14:49:45;0;4256;0;1,7837
3628;14:49:46;0;4256;0;1,78377
3629;14:49:47;0;4256;0;1,78381
3630;14:49:48;0;4256;0;1,78338
3631;14:49:49;0;4256;0;1,78297
3632;14:49:50;0;4256;0;1,78273
3633;14:49:51;0;4256;0;1,78239
3634;14:49:52;0;4256;0;1,78185
3635;14:49:53;0;4256;0;1,78105
3636;14:49:54;0;4256;0;1,78068
3637;14:49:55;0;4256;0;1,78097
3638;14:49:56;0;4256;0;1,78118
3639;14:49:57;0;4256;0;1,78112
3640;14:49:58;0;4256;0;1,78096
3641;14:49:59;0;4256;0;1,78117
3642;14:50:00;0;4256;0;1,78135
3643;14:50:01;0;4256;0;1,7817
3644;14:50:02;0;4256;0;1,78168
3645;14:50:03;0;4256;0;1,78156
3646;14:50:04;0;4256;0;1,78145
3647;14:50:05;0;4256;0;1,78124
3648;14:50:06;0;4256;0;1,78117
3649;14:50:07;0;4256;0;1,78083
3650;14:50:08;0;4256;0;1,78109
3651;14:50:09;0;4256;0;1,78134
3652;14:50:10;0;4256;0;1,78133
3653;14:50:11;0;4256;0;1,78132
3654;14:50:12;0;4256;0;1,78111
3655;14:50:13;0;4256;0;1,78129
3656;14:50:14;0;4256;0;1,78094
3657;14:50:15;0;4256;0;1,7806
3658;14:50:16;0;4256;0;1,7804
3659;14:50:17;0;4256;0;1,77976
3660;14:50:18;0;4256;0;1,77981
3661;14:50:19;0;4256;0;1,78058
3662;14:50:20;0;4256;0;1,78075
3663;14:50:21;0;4256;0;1,78056
3664;14:50:22;0;4256;0;1,78052
3665;14:50:23;0;4256;0;1,78076
3666;14:50:24;0;4256;0;1,77765
3667;14:50:25;0;4256;0;1,77976
3668;14:50:26;0;4256;0;1,78067
3669;14:50:27;0;4256;0;1,78008
3670;14:50:28;0;4256;0;1,7799
3671;14:50:29;0;4256;0;1,78017
3672;14:50:30;0;4256;0;1,78022
3673;14:50:31;0;4256;0;1,78021
3674;14:50:32;0;4256;0;1,78004
3675;14:50:33;0;4256;0;1,7803
3676;14:50:34;0;4256;0;1,78012
3677;14:50:35;0;4256;0;1,78025
3678;14:50:36;0;4256;0;1,7809
3679;14:50:37;0;4256;0;1,78077
3680;14:50:38;0;4256;0;1,78078
3681;14:50:39;0;4256;0;1,78098
3682;14:50:40;0;4256;0;1,78088
3683;14:50:41;0;4256;0;1,78092
3684;14:50:42;0;4256;0;1,78104
3685;14:50:43;0;4256;0;1,78096
3686;14:50:44;0;4256;0;1,78074
3687;14:50:45;0;4256;0;1,78056
3688;14:50:46;0;4256;0;1,78022
3689;14:50:47;0;4256;0;1,77977
3690;14:50:48;0;4256;0;1,77984
3691;14:50:49;0;4256;0;1,77982
3692;14:50:50;0;4256;0;1,77982
3693;14:50:51;0;4256;0;1,77981
3694;14:50:52;0;4256;0;1,77991
3695;14:50:53;0;4256;0;1,78004
3696;14:50:54;0;4256;0;1,78014
3697;14:50:55;0;4256;0;1,78008
3698;14:50:56;0;4256;0;1,77988
3699;14:50:57;0;4256;0;1,77947
3700;14:50:58;0;4256;0;1,77945
3701;14:50:59;0;4256;0;1,77983
3702;14:51:00;0;4256;0;1,77977
3703;14:51:01;0;4256;0;1,77952
3704;14:51:02;0;4256;0;1,78022
3705;14:51:03;0;4256;0;1,78065
3706;14:51:04;0;4256;0;1,78066
3707;14:51:05;0;4256;0;1,78059
3708;14:51:06;0;4256;0;1,78075
3709;14:51:07;0;4256;0;1,78042
3710;14:51:08;0;4256;0;1,78079
3711;14:51:09;0;4256;0;1,78114
3712;14:51:10;0;4256;0;1,78105
3713;14:51:11;0;4256;0;1,78131
3714;14:51:12;0;4256;0;1,78154
3715;14:51:13;0;4256;0;1,78166
3716;14:51:14;0;4256;0;1,78169
3717;14:51:15;0;4256;0;1,78195
3718;14:51:16;0;4256;0;1,78178
3719;14:51:17;0;4256;0;1,78083
3720;14:51:18;0;4256;0;1,78048
3721;14:51:19;0;4256;0;1,78014
3722;14:51:20;0;4256;0;1,78037
3723;14:51:21;0;4256;0;1,78078
3724;14:51:22;0;4256;0;1,78115
3725;14:51:23;0;4256;0;1,78162
3726;14:51:24;0;4256;0;1,78207
3727;14:51:25;0;4256;0;1,78199
3728;14:51:26;0;4256;0;1,78216
3729;14:51:27;0;4256;0;1,78206
3730;14:51:28;0;4256;0;1,78202
3731;14:51:29;0;4256;0;1,78153
3732;14:51:30;0;4256;0;1,78108
3733;14:51:31;0;4256;0;1,78097
3734;14:51:32;0;4256;0;1,78092
3735;14:51:33;0;4256;0;1,78098
3736;14:51:34;0;4256;0;1,78092
3737;14:51:35;0;4256;0;1,7804
3738;14:51:36;0;4256;0;1,78056
3739;14:51:37;0;4256;0;1,78078
3740;14:51:38;0;4256;0;1,78061
3741;14:51:39;0;4256;0;1,78018
3742;14:51:40;0;4256;0;1,78002
3743;14:51:41;0;4256;0;1,77998
3744;14:51:42;0;4256;0;1,7799
3745;14:51:43;0;4256;0;1,78017
3746;14:51:44;0;4256;0;1,78042
3747;14:51:45;0;4256;0;1,78114
3748;14:51:46;0;4256;0;1,78138
3749;14:51:47;0;4256;0;1,78142
3750;14:51:48;0;4256;0;1,78089
3751;14:51:49;0;4256;0;1,78053
3752;14:51:50;0;4256;0;1,78048
3753;14:51:51;0;4256;0;1,78023
3754;14:51:52;0;4256;0;1,78003
3755;14:51:53;0;4256;0;1,78061
3756;14:51:54;0;4256;0;1,78107
3757;14:51:55;0;4256;0;1,78136
3758;14:51:56;0;4256;0;1,78131
3759;14:51:57;0;4256;0;1,78061
3760;14:51:58;0;4256;0;1,78025
3761;14:51:59;0;4256;0;1,78042
3762;14:52:00;0;4256;0;1,78029
3763;14:52:01;0;4256;0;1,78033
3764;14:52:02;0;4256;0;1,78059
3765;14:52:03;0;4256;0;1,78074
3766;14:52:04;0;4256;0;1,78079
3767;14:52:05;0;4256;0;1,78049
3768;14:52:06;0;4256;0;1,78004
3769;14:52:07;0;4256;0;1,77974
3770;14:52:08;0;4256;0;1,77959
3771;14:52:09;0;4256;0;1,7794
3772;14:52:10;0;4256;0;1,77939
3773;14:52:11;0;4256;0;1,77982
3774;14:52:12;0;4256;0;1,78039
3775;14:52:13;0;4256;0;1,78075
3776;14:52:14;0;4256;0;1,78121
3777;14:52:15;0;4256;0;1,78123
3778;14:52:16;0;4256;0;1,78113
3779;14:52:17;0;4256;0;1,78127
3780;14:52:18;0;4256;0;1,78154
3781;14:52:19;0;4256;0;1,78172
3782;14:52:20;0;4256;0;1,7817
3783;14:52:21;0;4256;0;1,78152
3784;14:52:22;0;4256;0;1,78132
3785;14:52:23;0;4256;0;1,78132
3786;14:52:24;0;4256;0;1,7812
3787;14:52:25;0;4256;0;1,78107
3788;14:52:26;0;4256;0;1,78067
3789;14:52:27;0;4256;0;1,77995
3790;14:52:28;0;4256;0;1,7798
3791;14:52:29;0;4256;0;1,78019
3792;14:52:30;0;4256;0;1,7806
3793;14:52:31;0;4256;0;1,78133
3794;14:52:32;0;4256;0;1,78173
3795;14:52:33;0;4256;0;1,78176
3796;14:52:34;0;4256;0;1,78151
3797;14:52:35;0;4256;0;1,78101
3798;14:52:36;0;4256;0;1,78045
3799;14:52:37;0;4256;0;1,77957
3800;14:52:38;0;4256;0;1,77917
3801;14:52:39;0;4256;0;1,77931
3802;14:52:40;0;4256;0;1,77969
3803;14:52:41;0;4256;0;1,77987
3804;14:52:42;0;4256;0;1,78049
3805;14:52:43;0;4256;0;1,78111
3806;14:52:44;0;4256;0;1,78163
3807;14:52:45;0;4256;0;1,78194
3808;14:52:46;0;4256;0;1,78184
3809;14:52:47;0;4256;0;1,78162
3810;14:52:48;0;4256;0;1,78148
3811;14:52:49;0;4256;0;1,78105
3812;14:52:50;0;4256;0;1,78128
3813;14:52:51;0;4256;0;1,78118
3814;14:52:52;0;4256;0;1,78077
3815;14:52:53;0;4256;0;1,78017
3816;14:52:54;0;4256;0;1,77937
3817;14:52:55;0;4256;0;1,77931
3818;14:52:56;0;4256;0;1,77928
3819;14:52:57;0;4256;0;1,7796
3820;14:52:58;0;4256;0;1,77998
3821;14:52:59;0;4256;0;1,78013
3822;14:53:00;0;4256;0;1,78054
3823;14:53:01;0;4256;0;1,78122
3824;14:53:02;0;4256;0;1,78136
3825;14:53:03;0;4256;0;1,78108
3826;14:53:04;0;4256;0;1,78072
3827;14:53:05;0;4256;0;1,78078
3828;14:53:06;0;4256;0;1,78088
3829;14:53:07;0;4256;0;1,78107
3830;14:53:08;0;4256;0;1,78129
3831;14:53:09;0;4256;0;1,78134
3832;14:53:10;0;4256;0;1,78111
3833;14:53:11;0;4256;0;1,78072
3834;14:53:12;0;4256;0;1,78076
3835;14:53:13;0;4256;0;1,78117
3836;14:53:14;0;4256;0;1,78133
3837;14:53:15;0;4256;0;1,7813
3838;14:53:16;0;4256;0;1,78093
3839;14:53:17;0;4256;0;1,7807
3840;14:53:18;0;4256;0;1,78039
3841;14:53:19;0;4256;0;1,77987
3842;14:53:20;0;4256;0;1,77929
3843;14:53:21;0;4256;0;1,77939
3844;14:53:22;0;4256;0;1,77996
3845;14:53:23;0;4256;0;1,78056
3846;14:53:24;0;4256;0;1,78049
3847;14:53:25;0;4256;0;1,78037
3848;14:53:26;0;4256;0;1,78017
3849;14:53:27;0;4256;0;1,78006
3850;14:53:28;0;4256;0;1,77993
3851;14:53:29;0;4256;0;1,77983
3852;14:53:30;0;4256;0;1,7796
3853;14:53:31;0;4256;0;1,77934
3854;14:53:32;0;4256;0;1,77951
3855;14:53:33;0;4256;0;1,77973
3856;14:53:34;0;4256;0;1,77977
3857;14:53:35;0;4256;0;1,77925
3858;14:53:36;0;4256;0;1,77919
3859;14:53:37;0;4256;0;1,77914
3860;14:53:38;0;4256;0;1,7789
3861;14:53:39;0;4256;0;1,77791
3862;14:53:40;0;4256;0;1,77786
3863;14:53:41;0;4256;0;1,77882
3864;14:53:42;0;4256;0;1,77922
3865;14:53:43;0;4256;0;1,7792
3866;14:53:44;0;4256;0;1,77906
3867;14:53:45;0;4256;0;1,77883
3868;14:53:46;0;4256;0;1,7785
3869;14:53:47;0;4256;0;1,77816
3870;14:53:48;0;4256;0;1,77803
3871;14:53:49;0;4256;0;1,77797
3872;14:53:50;0;4256;0;1,77773
3873;14:53:51;0;4256;0;1,77762
3874;14:53:52;0;4256;0;1,77788
3875;14:53:53;0;4256;0;1,77765
3876;14:53:54;0;4256;0;1,77818
3877;14:53:55;0;4256;0;1,77856
3878;14:53:56;0;4256;0;1,77859
3879;14:53:57;0;4256;0;1,7782
3880;14:53:58;0;4256;0;1,77817
3881;14:53:59;0;4256;0;1,77812
3882;14:54:00;0;4256;0;1,77784
3883;14:54:01;0;4256;0;1,77743
3884;14:54:02;0;4256;0;1,77721
3885;14:54:03;0;4256;0;1,77737
3886;14:54:04;0;4256;0;1,77797
3887;14:54:05;0;4256;0;1,77789
3888;14:54:06;0;4256;0;1,77784
3889;14:54:07;0;4256;0;1,77784
3890;14:54:08;0;4256;0;1,77774
3891;14:54:09;0;4256;0;1,77756
3892;14:54:10;0;4256;0;1,77701
3893;14:54:11;0;4256;0;1,77702
3894;14:54:12;0;4256;0;1,77715
3895;14:54:13;0;4256;0;1,77737
3896;14:54:14;0;4256;0;1,77716
3897;14:54:15;0;4256;0;1,77727
3898;14:54:16;0;4256;0;1,77796
3899;14:54:17;0;4256;0;1,77809
3900;14:54:18;0;4256;0;1,77809
3901;14:54:19;0;4256;0;1,77803
3902;14:54:20;0;4256;0;1,77814
3903;14:54:21;0;4256;0;1,77824
3904;14:54:22;0;4256;0;1,77858
3905;14:54:23;0;4256;0;1,7785
3906;14:54:24;0;4256;0;1,77838
3907;14:54:25;0;4256;0;1,77802
3908;14:54:26;0;4256;0;1,77818
3909;14:54:27;0;4256;0;1,77806
3910;14:54:28;0;4256;0;1,77725
3911;14:54:29;0;4256;0;1,77697
3912;14:54:30;0;4256;0;1,77738
3913;14:54:31;0;4256;0;1,77758
3914;14:54:32;0;4256;0;1,77751
3915;14:54:33;0;4256;0;1,7772
3916;14:54:34;0;4256;0;1,77732
3917;14:54:35;0;4256;0;1,77699
3918;14:54:36;0;4256;0;1,77674
3919;14:54:37;0;4256;0;1,77725
3920;14:54:38;0;4256;0;1,77777
3921;14:54:39;0;4256;0;1,7781
3922;14:54:40;0;4256;0;1,77832
3923;14:54:41;0;4256;0;1,77808
3924;14:54:42;0;4256;0;1,77752
3925;14:54:43;0;4256;0;1,77732
3926;14:54:44;0;4256;0;1,7773
3927;14:54:45;0;4256;0;1,77728
3928;14:54:46;0;4256;0;1,77734
3929;14:54:47;0;4256;0;1,77769
3930;14:54:48;0;4256;0;1,77775
3931;14:54:49;0;4256;0;1,77747
3932;14:54:50;0;4256;0;1,77726
3933;14:54:51;0;4256;0;1,77711
3934;14:54:52;0;4256;0;1,77705
3935;14:54:53;0;4256;0;1,77704
3936;14:54:54;0;4256;0;1,7772
3937;14:54:55;0;4256;0;1,77679
3938;14:54:56;0;4256;0;1,77643
3939;14:54:57;0;4256;0;1,77615
3940;14:54:58;0;4256;0;1,77598
3941;14:54:59;0;4256;0;1,77613
3942;14:55:00;0;4256;0;1,77569
3943;14:55:01;0;4256;0;1,77525
3944;14:55:02;0;4256;0;1,77488
3945;14:55:03;0;4256;0;1,77522
3946;14:55:04;0;4256;0;1,77546
3947;14:55:05;0;4256;0;1,77544
3948;14:55:06;0;4256;0;1,77566
3949;14:55:07;0;4256;0;1,77574
3950;14:55:08;0;4256;0;1,77539
3951;14:55:09;0;4256;0;1,7754
3952;14:55:10;0;4256;0;1,77574
3953;14:55:11;0;4256;0;1,77605
3954;14:55:12;0;4256;0;1,77617
3955;14:55:13;0;4256;0;1,7758
3956;14:55:14;0;4256;0;1,77554
3957;14:55:15;0;4256;0;1,77544
3958;14:55:16;0;4256;0;1,77536
3959;14:55:17;0;4256;0;1,77531
3960;14:55:18;0;4256;0;1,77529
3961;14:55:19;0;4256;0;1,77517
3962;14:55:20;0;4256;0;1,77547
3963;14:55:21;0;4256;0;1,77557
3964;14:55:22;0;4256;0;1,77572
3965;14:55:23;0;4256;0;1,77602
3966;14:55:24;0;4256;0;1,77591
3967;14:55:25;0;4256;0;1,77562
3968;14:55:26;0;4256;0;1,77536
3969;14:55:27;0;4256;0;1,77476
3970;14:55:28;0;4256;0;1,77495
3971;14:55:29;0;4256;0;1,77539
3972;14:55:30;0;4256;0;1,77555
3973;14:55:31;0;4256;0;1,77561
3974;14:55:32;0;4256;0;1,77584
3975;14:55:33;0;4256;0;1,77606
3976;14:55:34;0;4256;0;1,77595
3977;14:55:35;0;4256;0;1,77589
3978;14:55:36;0;4256;0;1,7757
3979;14:55:37;0;4256;0;1,77553
3980;14:55:38;0;4256;0;1,77547
3981;14:55:39;0;4256;0;1,77537
3982;14:55:40;0;4256;0;1,77534
3983;14:55:41;0;4256;0;1,7753
3984;14:55:42;0;4256;0;1,77537
3985;14:55:43;0;4256;0;1,77529
3986;14:55:44;0;4256;0;1,77511
3987;14:55:45;0;4256;0;1,77519
3988;14:55:46;0;4256;0;1,77534
3989;14:55:47;0;4256;0;1,77518
3990;14:55:48;0;4256;0;1,77476
3991;14:55:49;0;4256;0;1,77479
3992;14:55:50;0;4256;0;1,77504
3993;14:55:51;0;4256;0;1,77511
3994;14:55:52;0;4256;0;1,77533
3995;14:55:53;0;4256;0;1,77502
3996;14:55:54;0;4256;0;1,77494
3997;14:55:55;0;4256;0;1,77526
3998;14:55:56;0;4256;0;1,77588
3999;14:55:57;0;4256;0;1,77639
4000;14:55:58;0;4256;0;1,77665
4001;14:55:59;0;4256;0;1,77672
4002;14:56:00;0;4256;0;1,77627
4003;14:56:01;0;4256;0;1,77531
4004;14:56:02;0;4256;0;1,77531
4005;14:56:03;0;4256;0;1,77572
4006;14:56:04;0;4256;0;1,77589
4007;14:56:05;0;4256;0;1,7759
4008;14:56:06;0;4256;0;1,77617
4009;14:56:07;0;4256;0;1,77549
4010;14:56:08;0;4256;0;1,77404
4011;14:56:09;0;4256;0;1,7741
4012;14:56:10;0;4256;0;1,77499
4013;14:56:11;0;4256;0;1,7754
4014;14:56:12;0;4256;0;1,7758
4015;14:56:13;0;4256;0;1,77566
4016;14:56:14;0;4256;0;1,77508
4017;14:56:15;0;4256;0;1,77481
4018;14:56:16;0;4256;0;1,775
4019;14:56:17;0;4256;0;1,77509
4020;14:56:18;0;4256;0;1,77536
4021;14:56:19;0;4256;0;1,77547
4022;14:56:20;0;4256;0;1,77528
4023;14:56:21;0;4256;0;1,77518
4024;14:56:22;0;4256;0;1,775
4025;14:56:23;0;4256;0;1,77456
4026;14:56:24;0;4256;0;1,77431
4027;14:56:25;0;4256;0;1,7746
4028;14:56:26;0;4256;0;1,77503
4029;14:56:27;0;4256;0;1,77508
4030;14:56:28;0;4256;0;1,77475
4031;14:56:29;0;4256;0;1,77435
4032;14:56:30;0;4256;0;1,774
4033;14:56:31;0;4256;0;1,77453
4034;14:56:32;0;4256;0;1,77485
4035;14:56:33;0;4256;0;1,77493
4036;14:56:34;0;4256;0;1,77474
4037;14:56:35;0;4256;0;1,77462
4038;14:56:36;0;4256;0;1,77457
4039;14:56:37;0;4256;0;1,77457
4040;14:56:38;0;4256;0;1,77454
4041;14:56:39;0;4256;0;1,77458
4042;14:56:40;0;4256;0;1,77436
4043;14:56:41;0;4256;0;1,77425
4044;14:56:42;0;4256;0;1,77432
4045;14:56:43;0;4256;0;1,77428
4046;14:56:44;0;4256;0;1,77419
4047;14:56:45;0;4256;0;1,77427
4048;14:56:46;0;4256;0;1,77409
4049;14:56:47;0;4256;0;1,77395
4050;14:56:48;0;4256;0;1,77387
4051;14:56:49;0;4256;0;1,77395
4052;14:56:50;0;4256;0;1,77402
4053;14:56:51;0;4256;0;1,77397
4054;14:56:52;0;4256;0;1,77409
4055;14:56:53;0;4256;0;1,77434
4056;14:56:54;0;4256;0;1,77444
4057;14:56:55;0;4256;0;1,77461
4058;14:56:56;0;4256;0;1,77487
4059;14:56:57;0;4256;0;1,77471
4060;14:56:58;0;4256;0;1,77434
4061;14:56:59;0;4256;0;1,77397
4062;14:57:00;0;4256;0;1,77375
4063;14:57:01;0;4256;0;1,77364
4064;14:57:02;0;4256;0;1,77352
4065;14:57:03;0;4256;0;1,7734
4066;14:57:04;0;4256;0;1,77334
4067;14:57:05;0;4256;0;1,77322
4068;14:57:06;0;4256;0;1,77307
4069;14:57:07;0;4256;0;1,77305
4070;14:57:08;0;4256;0;1,77347
4071;14:57:09;0;4256;0;1,77397
4072;14:57:10;0;4256;0;1,77423
4073;14:57:11;0;4256;0;1,77419
4074;14:57:12;0;4256;0;1,77412
4075;14:57:13;0;4256;0;1,77379
4076;14:57:14;0;4256;0;1,77316
4077;14:57:15;0;4256;0;1,77268
4078;14:57:16;0;4256;0;1,77289
4079;14:57:17;0;4256;0;1,77318
4080;14:57:18;0;4256;0;1,773
4081;14:57:19;0;4256;0;1,77228
4082;14:57:20;0;4256;0;1,77272
4083;14:57:21;0;4256;0;1,77372
4084;14:57:22;0;4256;0;1,77395
4085;14:57:23;0;4256;0;1,7741
4086;14:57:24;0;4256;0;1,77418
4087;14:57:25;0;4256;0;1,77413
4088;14:57:26;0;4256;0;1,77398
4089;14:57:27;0;4256;0;1,77345
4090;14:57:28;0;4256;0;1,773
4091;14:57:29;0;4256;0;1,77342
4092;14:57:30;0;4256;0;1,77358
4093;14:57:31;0;4256;0;1,77381
4094;14:57:32;0;4256;0;1,77395
4095;14:57:33;0;4256;0;1,77367
4096;14:57:34;0;4256;0;1,77316
4097;14:57:35;0;4256;0;1,77248
4098;14:57:36;0;4256;0;1,77246
4099;14:57:37;0;4256;0;1,77258
4100;14:57:38;0;4256;0;1,77263
4101;14:57:39;0;4256;0;1,77271
4102;14:57:40;0;4256;0;1,77266
4103;14:57:41;0;4256;0;1,77285
4104;14:57:42;0;4256;0;1,77299
4105;14:57:43;0;4256;0;1,77286
4106;14:57:44;0;4256;0;1,7726
4107;14:57:45;0;4256;0;1,77264
4108;14:57:46;0;4256;0;1,77257
4109;14:57:47;0;4256;0;1,77262
4110;14:57:48;0;4256;0;1,77266
4111;14:57:49;0;4256;0;1,77232
4112;14:57:50;0;4256;0;1,77249
4113;14:57:51;0;4256;0;1,77304
4114;14:57:52;0;4256;0;1,77323
4115;14:57:53;0;4256;0;1,77329
4116;14:57:54;0;4256;0;1,77341
4117;14:57:55;0;4256;0;1,77314
4118;14:57:56;0;4256;0;1,77303
4119;14:57:57;0;4256;0;1,77295
4120;14:57:58;0;4256;0;1,77258
4121;14:57:59;0;4256;0;1,77259
4122;14:58:00;0;4256;0;1,77305
4123;14:58:01;0;4256;0;1,77351
4124;14:58:02;0;4256;0;1,77359
4125;14:58:03;0;4256;0;1,77344
4126;14:58:04;0;4256;0;1,77324
4127;14:58:05;0;4256;0;1,77303
4128;14:58:06;0;4256;0;1,77292
4129;14:58:07;0;4256;0;1,77274
4130;14:58:08;0;4256;0;1,77258
4131;14:58:09;0;4256;0;1,7723
4132;14:58:10;0;4256;0;1,77253
4133;14:58:11;0;4256;0;1,77292
4134;14:58:12;0;4256;0;1,77322
4135;14:58:13;0;4256;0;1,77349
4136;14:58:14;0;4256;0;1,77298
4137;14:58:15;0;4256;0;1,7727
4138;14:58:16;0;4256;0;1,77227
4139;14:58:17;0;4256;0;1,77203
4140;14:58:18;0;4256;0;1,77235
4141;14:58:19;0;4256;0;1,77272
4142;14:58:20;0;4256;0;1,77272
4143;14:58:21;0;4256;0;1,7724
4144;14:58:22;0;4256;0;1,77236
4145;14:58:23;0;4256;0;1,77256
4146;14:58:24;0;4256;0;1,77272
4147;14:58:25;0;4256;0;1,77239
4148;14:58:26;0;4256;0;1,77215
4149;14:58:27;0;4256;0;1,77198
4150;14:58:28;0;4256;0;1,77223
4151;14:58:29;0;4256;0;1,77241
4152;14:58:30;0;4256;0;1,7732
4153;14:58:31;0;4256;0;1,77283
4154;14:58:32;0;4256;0;1,77232
4155;14:58:33;0;4256;0;1,77204
4156;14:58:34;0;4256;0;1,77147
4157;14:58:35;0;4256;0;1,77101
4158;14:58:36;0;4256;0;1,77086
4159;14:58:37;0;4256;0;1,77057
4160;14:58:38;0;4256;0;1,77037
4161;14:58:39;0;4256;0;1,77052
4162;14:58:40;0;4256;0;1,77067
4163;14:58:41;0;4256;0;1,77064
4164;14:58:42;0;4256;0;1,77036
4165;14:58:43;0;4256;0;1,77024
4166;14:58:44;0;4256;0;1,77012
4167;14:58:45;0;4256;0;1,77009
4168;14:58:46;0;4256;0;1,77015
4169;14:58:47;0;4256;0;1,77021
4170;14:58:48;0;4256;0;1,77017
4171;14:58:49;0;4256;0;1,76987
4172;14:58:50;0;4256;0;1,76937
4173;14:58:51;0;4256;0;1,76905
4174;14:58:52;0;4256;0;1,76893
4175;14:58:53;0;4256;0;1,76895
4176;14:58:54;0;4256;0;1,76908
4177;14:58:55;0;4256;0;1,76919
4178;14:58:56;0;4256;0;1,76932
4179;14:58:57;0;4256;0;1,76936
4180;14:58:58;0;4256;0;1,76932
4181;14:58:59;0;4256;0;1,76927
4182;14:59:00;0;4256;0;1,76904
4183;14:59:01;0;4256;0;1,76869
4184;14:59:02;0;4256;0;1,76837
4185;14:59:03;0;4256;0;1,76809
4186;14:59:04;0;4256;0;1,76795
4187;14:59:05;0;4256;0;1,76807
4188;14:59:06;0;4256;0;1,76817
4189;14:59:07;0;4256;0;1,76837
4190;14:59:08;0;4256;0;1,76834
4191;14:59:09;0;4256;0;1,76817
4192;14:59:10;0;4256;0;1,76832
4193;14:59:11;0;4256;0;1,76816
4194;14:59:12;0;4256;0;1,76816
4195;14:59:13;0;4256;0;1,76808
4196;14:59:14;0;4256;0;1,76804
4197;14:59:15;0;4256;0;1,76794
4198;14:59:16;0;4256;0;1,76783
4199;14:59:17;0;4256;0;1,76751
4200;14:59:18;0;4256;0;1,76731
4201;14:59:19;0;4256;0;1,76702
4202;14:59:20;0;4256;0;1,76692
4203;14:59:21;0;4256;0;1,76682
4204;14:59:22;0;4256;0;1,76667
4205;14:59:23;0;4256;0;1,76643
4206;14:59:24;0;4256;0;1,7661
4207;14:59:25;0;4256;0;1,76586
4208;14:59:26;0;4256;0;1,76591
4209;14:59:27;0;4256;0;1,76621
4210;14:59:28;0;4256;0;1,76648
4211;14:59:29;0;4256;0;1,76652
4212;14:59:30;0;4256;0;1,76634
4213;14:59:31;0;4256;0;1,76598
4214;14:59:32;0;4256;0;1,76577
4215;14:59:33;0;4256;0;1,76589
4216;14:59:34;0;4256;0;1,76574
4217;14:59:35;0;4256;0;1,76576
4218;14:59:36;0;4256;0;1,76584
4219;14:59:37;0;4256;0;1,76585
4220;14:59:38;0;4256;0;1,76572
4221;14:59:39;0;4256;0;1,76565
4222;14:59:40;0;4256;0;1,7654
4223;14:59:41;0;4256;0;1,76506
4224;14:59:42;0;4256;0;1,7648
4225;14:59:43;0;4256;0;1,7647
4226;14:59:44;0;4256;0;1,76428
4227;14:59:45;0;4256;0;1,7641
4228;14:59:46;0;4256;0;1,7644
4229;14:59:47;0;4256;0;1,76464
4230;14:59:48;0;4256;0;1,76459
4231;14:59:49;0;4256;0;1,76458
4232;14:59:50;0;4256;0;1,76452
4233;14:59:51;0;4256;0;1,76444
4234;14:59:52;0;4256;0;1,76443
4235;14:59:53;0;4256;0;1,76426
4236;14:59:54;0;4256;0;1,76418
4237;14:59:55;0;4256;0;1,764
4238;14:59:56;0;4256;0;1,76379
4239;14:59:57;0;4256;0;1,76364
4240;14:59:58;0;4256;0;1,76351
4241;14:59:59;0;4256;0;1,76335
4242;15:00:00;0;4256;0;1,76304
4243;15:00:01;0;4256;0;1,76301
4244;15:00:02;0;4256;0;1,76271
4245;15:00:03;0;4256;0;1,7627
4246;15:00:04;0;4256;0;1,76277
4247;15:00:05;0;4256;0;1,76262
4248;15:00:06;0;4256;0;1,76287
4249;15:00:07;0;4256;0;1,76251
4250;15:00:08;0;4256;0;1,76238
