Id;Heure;Profondeur;Vitesse;Effort
9866;12:03:39;539,1;19,6;1395
9867;12:03:40;538,7;19,8;1353
9868;12:03:41;538,4;20;1402
9869;12:03:42;538,1;20,2;1335
9870;12:03:43;537,7;20,2;1341
9871;12:03:44;537,4;20,2;1335
9872;12:03:45;537,0;20,4;1365
9873;12:03:46;536,7;20;1383
9874;12:03:47;536,4;20,2;1341
9875;12:03:48;536,0;20,2;1293
9876;12:03:49;535,7;20,2;1299
9877;12:03:50;535,4;20,1;1335
9878;12:03:51;535,0;20,3;1286
9879;12:03:52;534,7;20,3;1323
9880;12:03:53;534,3;20,3;1323
9881;12:03:54;533,9;20,5;1323
9882;12:03:55;533,6;20,1;1323
9883;12:03:56;533,2;20,3;1383
9884;12:03:57;532,9;19,9;1365
9885;12:03:58;532,6;20;1347
9886;12:03:59;532,2;19,9;1365
9887;12:04:00;531,9;19,8;1353
9888;12:04:01;531,6;19,8;1389
9889;12:04:02;531,2;20;1323
9890;12:04:03;530,9;20,1;1408
9891;12:04:04;530,6;20,2;1365
9892;12:04:05;530,2;20,5;1383
9893;12:04:06;529,9;20,1;1323
9894;12:04:07;529,6;20,4;1293
9895;12:04:08;529,2;20,1;1359
9896;12:04:09;528,9;20,1;1389
9897;12:04:10;528,5;20,4;1335
9898;12:04:11;528,2;20,1;1305
9899;12:04:12;527,9;20,2;1323
9900;12:04:13;527,5;20,3;1269
9901;12:04:14;527,2;20,6;1341
9902;12:04:15;526,8;20,5;1347
9903;12:04:16;526,5;20,6;1347
9904;12:04:17;526,2;20,4;1317
9905;12:04:18;525,8;20,2;1353
9906;12:04:19;525,5;20,2;1347
9907;12:04:20;525,2;20;1323
9908;12:04:21;524,8;20,1;1323
9909;12:04:22;524,5;20;1305
9910;12:04:23;524,2;20,2;1323
9911;12:04:24;523,8;20,2;1438
9912;12:04:25;523,5;20,4;1347
9913;12:04:26;523,1;20,3;1389
9914;12:04:27;522,8;20,4;1347
9915;12:04:28;522,5;20,5;1347
9916;12:04:29;522,1;20,2;1383
9917;12:04:30;521,8;20,3;1383
9918;12:04:31;521,4;20,3;1311
9919;12:04:32;521,1;20,3;1281
9920;12:04:33;520,8;20,2;1299
9921;12:04:34;520,4;20,5;1311
9922;12:04:35;520,1;20,6;1293
9923;12:04:36;519,7;20,6;1335
9924;12:04:37;519,4;20,7;1305
9925;12:04:38;519,0;20,6;1323
9926;12:04:39;518,7;20,6;1329
9927;12:04:40;518,4;20,3;1347
9928;12:04:41;518,0;20,2;1329
9929;12:04:42;517,7;20,3;1329
9930;12:04:43;517,4;20,1;1299
9931;12:04:44;517,0;20,2;1383
9932;12:04:45;516,7;20,2;1305
9933;12:04:46;516,3;20,5;1444
9934;12:04:47;516,0;20,4;1347
9935;12:04:48;515,7;20,6;1341
9936;12:04:49;515,3;20,4;1347
9937;12:04:50;515,0;20,5;1335
9938;12:04:51;514,5;20,4;1323
9939;12:04:52;514,2;20,4;1293
9940;12:04:53;513,8;20,6;1275
9941;12:04:54;513,5;20,3;1269
9942;12:04:55;513,2;20,6;1281
9943;12:04:56;512,8;20,6;1245
9944;12:04:57;512,5;20,8;1311
9945;12:04:58;512,1;20,9;1269
9946;12:04:59;511,8;20,9;1275
9947;12:05:00;511,4;20,8;1305
9948;12:05:01;511,1;20,4;1299
9949;12:05:02;510,8;20,6;1299
9950;12:05:03;510,4;20,3;1275
9951;12:05:04;510,1;20,5;1286
9952;12:05:05;509,7;20,3;1365
9953;12:05:06;509,4;20,4;1347
9954;12:05:07;509,0;20,5;1353
9955;12:05:08;508,7;20,5;1341
9956;12:05:09;508,4;20,6;1335
9957;12:05:10;508,0;20,5;1305
9958;12:05:11;507,7;20,5;1335
9959;12:05:12;507,3;20,4;1353
9960;12:05:13;507,0;20,4;1281
9961;12:05:14;506,7;20,6;1269
9962;12:05:15;506,3;20,3;1245
9963;12:05:16;506,0;20,7;1347
9964;12:05:17;505,6;20,6;1232
9965;12:05:18;505,3;20,9;1286
9966;12:05:19;504,9;20,8;1293
9967;12:05:20;504,6;21,1;1281
9968;12:05:21;504,2;20,8;1275
9969;12:05:22;503,9;20,6;1232
9970;12:05:23;503,5;20,6;1262
9971;12:05:24;503,2;20,5;1245
9972;12:05:25;502,9;20,6;1286
9973;12:05:26;502,5;20,5;1286
9974;12:05:27;502,2;20,6;1286
9975;12:05:28;501,8;20,6;1250
9976;12:05:29;501,5;20,7;1311
9977;12:05:30;501,1;20,8;1329
9978;12:05:31;500,8;20,6;1317
9979;12:05:32;500,5;20,6;1323
9980;12:05:33;500,1;20,4;1275
9981;12:05:34;499,8;20,6;1269
9982;12:05:35;499,4;20,5;1286
9983;12:05:36;499,1;20,6;1232
9984;12:05:37;498,7;20,8;1329
9985;12:05:38;498,4;20,7;1286
9986;12:05:39;498,0;21;1341
9987;12:05:40;497,7;20,9;1299
9988;12:05:41;497,3;21,2;1281
9989;12:05:42;497,0;21;1269
9990;12:05:43;496,6;20,9;1256
9991;12:05:44;496,3;20,8;1269
9992;12:05:45;496,0;20,7;1184
9993;12:05:46;495,6;20,9;1178
9994;12:05:47;495,2;20,6;1214
9995;12:05:48;494,8;20,8;1262
9996;12:05:49;494,5;20,8;1275
9997;12:05:50;494,1;20,8;1286
9998;12:05:51;493,8;20,9;1317
9999;12:05:52;493,4;20,7;1262
10000;12:05:53;493,1;20,8;1281
10001;12:05:54;492,7;20,5;1305
10002;12:05:55;492,4;20,6;1286
10003;12:05:56;492,1;20,6;1256
10004;12:05:57;491,7;20,4;1220
10005;12:05:58;491,4;20,8;1286
10006;12:05:59;491,0;20,8;1275
10007;12:06:00;490,7;21,1;1311
10008;12:06:01;490,3;20,9;1208
10009;12:06:02;490,0;21,1;1269
10010;12:06:03;489,6;21;1245
10011;12:06:04;489,3;20,8;1226
10012;12:06:05;488,9;20,9;1208
10013;12:06:06;488,6;20,8;1214
10014;12:06:07;488,2;20,9;1256
10015;12:06:08;487,9;20,7;1172
10016;12:06:09;487,5;20,7;1245
10017;12:06:10;487,2;21;1256
10018;12:06:11;486,8;20,9;1256
10019;12:06:12;486,5;20,9;1275
10020;12:06:13;486,1;21;1250
10021;12:06:14;485,8;20,8;1293
10022;12:06:15;485,4;20,9;1220
10023;12:06:16;485,1;20,5;1293
10024;12:06:17;484,8;20,6;1196
10025;12:06:18;484,4;20,8;1281
10026;12:06:19;484,1;20,5;1250
10027;12:06:20;483,7;20,8;1299
10028;12:06:21;483,4;20,8;1299
10029;12:06:22;483,0;21,2;1250
10030;12:06:23;482,7;21,1;1214
10031;12:06:24;482,3;21,3;1226
10032;12:06:25;482,0;21;1214
10033;12:06:26;481,6;20,9;1208
10034;12:06:27;481,3;20,9;1166
10035;12:06:28;480,9;20,9;1153
10036;12:06:29;480,6;21,1;1123
10037;12:06:30;480,2;21;1184
10038;12:06:31;479,9;21,1;1190
10039;12:06:32;479,5;21,2;1245
10040;12:06:33;479,2;21;1208
10041;12:06:34;478,8;21,2;1208
10042;12:06:35;478,5;20,9;1208
10043;12:06:36;478,1;20,9;1208
10044;12:06:37;477,8;20,7;1190
10045;12:06:38;477,4;20,7;1202
10046;12:06:39;477,1;20,8;1269
10047;12:06:40;476,7;20,6;1286
10048;12:06:41;476,4;21;1269
10049;12:06:42;476,0;20,9;1286
10050;12:06:43;475,6;21,2;1250
10051;12:06:44;475,2;21,2;1220
10052;12:06:45;474,9;21,2;1190
10053;12:06:46;474,5;21,2;1196
10054;12:06:47;474,2;20,9;1178
10055;12:06:48;473,8;21;1172
10056;12:06:49;473,5;21;1130
10057;12:06:50;473,1;21,1;1117
10058;12:06:51;472,8;21,2;1160
10059;12:06:52;472,4;21,2;1130
10060;12:06:53;472,1;21,4;1136
10061;12:06:54;471,7;21,1;1196
10062;12:06:55;471,3;21,4;1190
10063;12:06:56;471,0;21;1232
10064;12:06:57;470,7;20,9;1214
10065;12:06:58;470,3;20,7;1184
10066;12:06:59;470,0;20,8;1245
10067;12:07:00;469,6;20,9;1190
10068;12:07:01;469,3;20,7;1220
10069;12:07:02;468,9;21;1184
10070;12:07:03;468,6;21,2;1208
10071;12:07:04;468,2;21,1;1190
10072;12:07:05;467,8;21,4;1184
10073;12:07:06;467,5;21,2;1178
10074;12:07:07;467,1;21,2;1232
10075;12:07:08;466,8;21,1;1214
10076;12:07:09;466,4;21,1;1184
10077;12:07:10;466,1;21,3;1184
10078;12:07:11;465,7;21,1;1136
10079;12:07:12;465,4;21,3;1148
10080;12:07:13;465,0;21,3;1142
10081;12:07:14;464,7;21,5;1172
10082;12:07:15;464,3;21,5;1172
10083;12:07:16;463,9;21,3;1208
10084;12:07:17;463,6;21,2;1232
10085;12:07:18;463,3;20,9;1208
10086;12:07:19;462,9;20,9;1220
10087;12:07:20;462,6;20,8;1172
10088;12:07:21;462,2;20,8;1220
10089;12:07:22;461,9;20,9;1172
10090;12:07:23;461,5;20,9;1226
10091;12:07:24;461,2;21,2;1184
10092;12:07:25;460,8;21,1;1232
10093;12:07:26;460,5;21,2;1184
10094;12:07:27;460,1;21,1;1250
10095;12:07:28;459,7;21,1;1245
10096;12:07:29;459,4;21,1;1220
10097;12:07:30;459,0;21;1184
10098;12:07:31;458,7;21,2;1142
10099;12:07:32;458,3;21;1160
10100;12:07:33;458,0;21,3;1136
10101;12:07:34;457,6;21,4;1130
10102;12:07:35;457,3;21,5;1142
10103;12:07:36;456,9;21,6;1117
10104;12:07:37;456,6;21,3;1172
10105;12:07:38;456,1;21,3;1178
10106;12:07:39;455,8;21;1250
10107;12:07:40;455,4;20,9;1208
10108;12:07:41;455,1;21;1184
10109;12:07:42;454,7;20,8;1208
10110;12:07:43;454,4;21,1;1196
10111;12:07:44;454,0;21;1214
10112;12:07:45;453,6;21,2;1178
10113;12:07:46;453,3;21,3;1214
10114;12:07:47;452,9;21,2;1226
10115;12:07:48;452,6;21,2;1281
10116;12:07:49;452,2;21;1262
10117;12:07:50;451,9;21,1;1190
10118;12:07:51;451,5;21,1;1136
10119;12:07:52;451,2;21;1136
10120;12:07:53;450,8;21,2;1130
10121;12:07:54;450,5;21,2;1112
10122;12:07:55;450,1;21,6;1093
10123;12:07:56;449,8;21,5;1081
10124;12:07:57;449,4;21,6;1112
10125;12:07:58;449,0;21,5;1093
10126;12:07:59;448,7;21,3;1184
10127;12:08:00;448,3;21,2;1178
10128;12:08:01;448,0;21,1;1190
10129;12:08:02;447,6;21,2;1142
10130;12:08:03;447,3;21;1160
10131;12:08:04;446,9;21;1123
10132;12:08:05;446,6;21,3;1160
10133;12:08:06;446,2;21,2;1130
10134;12:08:07;445,9;21,5;1178
10135;12:08:08;445,5;21,3;1184
10136;12:08:09;445,2;21,3;1208
10137;12:08:10;444,8;21,1;1196
10138;12:08:11;444,4;21;1172
10139;12:08:12;444,1;21,3;1160
10140;12:08:13;443,7;21,1;1148
10141;12:08:14;443,4;21,5;1142
10142;12:08:15;443,0;21,5;1123
10143;12:08:16;442,7;21,7;1051
10144;12:08:17;442,3;21,9;1117
10145;12:08:18;441,9;21,5;1045
10146;12:08:19;441,6;21,6;1136
10147;12:08:20;441,2;21,4;1112
10148;12:08:21;440,9;21,4;1148
10149;12:08:22;440,5;21,5;1148
10150;12:08:23;440,2;21,3;1130
10151;12:08:24;439,8;21,5;1184
10152;12:08:25;439,4;21,3;1166
10153;12:08:26;439,1;21,4;1117
10154;12:08:27;438,7;21,6;1160
10155;12:08:28;438,4;21,4;1099
10156;12:08:29;438,0;21,5;1184
10157;12:08:30;437,7;21,2;1178
10158;12:08:31;437,3;21,2;1202
10159;12:08:32;436,8;21,4;1117
10160;12:08:33;436,5;21,2;1148
10161;12:08:34;436,1;21,5;1172
10162;12:08:35;435,8;21,5;1112
10163;12:08:36;435,4;21,8;1099
10164;12:08:37;435,0;21,6;1045
10165;12:08:38;434,7;21,8;1057
10166;12:08:39;434,3;21,8;1123
10167;12:08:40;434,0;21,5;1076
10168;12:08:41;433,6;21,5;1112
10169;12:08:42;433,2;21,6;1051
10170;12:08:43;432,9;21,4;1093
10171;12:08:44;432,5;21,6;1081
10172;12:08:45;432,2;21,5;1117
10173;12:08:46;431,8;21,7;1130
10174;12:08:47;431,4;21,5;1142
10175;12:08:48;431,1;21,6;1136
10176;12:08:49;430,7;21,4;1153
10177;12:08:50;430,4;21,2;1196
10178;12:08:51;430,0;21,3;1130
10179;12:08:52;429,7;21,2;1130
10180;12:08:53;429,3;21,3;1117
10181;12:08:54;429,0;21,5;1178
10182;12:08:55;428,6;21,6;1148
10183;12:08:56;428,2;21,8;1136
10184;12:08:57;427,9;21,6;1076
10185;12:08:58;427,5;22;1063
10186;12:08:59;427,1;21,8;1057
10187;12:09:00;426,8;21,7;1015
10188;12:09:01;426,4;21,7;1093
10189;12:09:02;426,1;21,3;1063
10190;12:09:03;425,7;21,6;1087
10191;12:09:04;425,3;21,6;1057
10192;12:09:05;425,0;21,6;1063
10193;12:09:06;424,6;21,8;1112
10194;12:09:07;424,3;21,6;1093
10195;12:09:08;423,9;21,9;1136
10196;12:09:09;423,5;21,6;1093
10197;12:09:10;423,2;21,5;1160
10198;12:09:11;422,8;21,4;1112
10199;12:09:12;422,5;21,2;1160
10200;12:09:13;422,1;21,5;1069
10201;12:09:14;421,8;21,3;1153
10202;12:09:15;421,4;21,6;1099
10203;12:09:16;421,0;21,7;1039
10204;12:09:17;420,7;21,7;1039
10205;12:09:18;420,3;21,9;1069
10206;12:09:19;419,9;21,8;1123
10207;12:09:20;419,6;21,7;1081
10208;12:09:21;419,2;21,6;1093
10209;12:09:22;418,9;21,6;1057
10210;12:09:23;418,5;21,8;1009
10211;12:09:24;418,1;21,5;1009
10212;12:09:25;417,8;21,7;1033
10213;12:09:26;417,3;21,9;1045
10214;12:09:27;417,0;21,7;1063
10215;12:09:28;416,6;22;1087
10216;12:09:29;416,2;21,7;1148
10217;12:09:30;415,9;21,6;1136
10218;12:09:31;415,5;21,5;1142
10219;12:09:32;415,2;21,3;1148
10220;12:09:33;414,8;21,4;1148
10221;12:09:34;414,4;21,3;1117
10222;12:09:35;414,1;21,6;1117
10223;12:09:36;413,7;21,9;1076
10224;12:09:37;413,3;21,8;1087
10225;12:09:38;413,0;22,1;1093
10226;12:09:39;412,6;21,9;1142
10227;12:09:40;412,3;21,9;1117
10228;12:09:41;411,9;21,8;1112
10229;12:09:42;411,5;21,6;1099
10230;12:09:43;411,2;21,9;997
10231;12:09:44;410,8;21,7;1009
10232;12:09:45;410,4;21,9;1033
10233;12:09:46;410,1;22;1015
10234;12:09:47;409,7;21,9;1009
10235;12:09:48;409,3;22,2;1027
10236;12:09:49;409,0;21,9;1093
10237;12:09:50;408,6;21,8;1136
10238;12:09:51;408,3;21,5;1148
10239;12:09:52;407,9;21,4;1136
10240;12:09:53;407,5;21,6;1093
10241;12:09:54;407,2;21,4;1093
10242;12:09:55;406,8;21,6;1153
10243;12:09:56;406,5;21,8;1148
10244;12:09:57;406,1;21,9;1130
10245;12:09:58;405,7;22,1;1153
10246;12:09:59;405,4;22;1166
10247;12:10:00;405,0;22;1184
10248;12:10:01;404,6;21,9;1148
10249;12:10:02;404,3;21,6;1123
10250;12:10:03;403,9;22;1021
10251;12:10:04;403,5;21,8;997
10252;12:10:05;403,2;22,1;1015
10253;12:10:06;402,8;22;990
10254;12:10:07;402,4;22,1;990
10255;12:10:08;402,1;22,3;990
10256;12:10:09;401,7;21,9;1045
10257;12:10:10;401,3;22;1076
10258;12:10:11;401,0;21,7;1117
10259;12:10:12;400,6;21,5;1123
10260;12:10:13;400,2;21,6;1099
10261;12:10:14;399,9;21,6;1093
10262;12:10:15;399,5;21,6;1099
10263;12:10:16;399,2;21,6;1112
10264;12:10:17;398,8;21,9;1112
10265;12:10:18;398,4;21,9;1130
10266;12:10:19;398,0;22,2;1148
10267;12:10:20;397,6;21,9;1166
10268;12:10:21;397,2;22;1160
10269;12:10:22;396,9;21,8;1130
10270;12:10:23;396,5;21,7;1045
10271;12:10:24;396,1;22;1039
10272;12:10:25;395,8;21,7;1045
10273;12:10:26;395,4;22,1;1015
10274;12:10:27;395,0;22,2;997
10275;12:10:28;394,7;22,1;997
10276;12:10:29;394,3;22,4;1021
10277;12:10:30;393,9;22,1;1051
10278;12:10:31;393,6;21,9;1051
10279;12:10:32;393,2;21,8;1063
10280;12:10:33;392,8;21,7;1039
10281;12:10:34;392,5;21,7;1081
10282;12:10:35;392,1;21,5;1076
10283;12:10:36;391,8;21,7;1081
10284;12:10:37;391,4;21,9;1093
10285;12:10:38;391,0;21,9;1081
10286;12:10:39;390,7;22,2;1123
10287;12:10:40;390,3;22,1;1160
10288;12:10:41;389,9;21,8;1136
10289;12:10:42;389,6;22;1136
10290;12:10:43;389,2;21,8;1051
10291;12:10:44;388,8;22;1051
10292;12:10:45;388,5;21,9;1063
10293;12:10:46;388,1;22,1;1027
10294;12:10:47;387,7;22,3;1015
10295;12:10:48;387,3;22,1;1003
10296;12:10:49;387,0;22,5;1021
10297;12:10:50;386,6;22,3;1015
10298;12:10:51;386,2;21,9;990
10299;12:10:52;385,9;22,1;1009
10300;12:10:53;385,5;21,8;1003
10301;12:10:54;385,1;21,9;1027
10302;12:10:55;384,8;21,9;1039
10303;12:10:56;384,4;21,9;1087
10304;12:10:57;384,0;22,1;1069
10305;12:10:58;383,7;22;1093
10306;12:10:59;383,3;22,2;1099
10307;12:11:00;382,9;22,2;1117
10308;12:11:01;382,6;21,8;1136
10309;12:11:02;382,2;22;1117
10310;12:11:03;381,8;21,9;1045
10311;12:11:04;381,5;22,1;1045
10312;12:11:05;381,1;22,3;1045
10313;12:11:06;380,7;22;997
10314;12:11:07;380,4;22,5;990
10315;12:11:08;380,0;22,4;990
10316;12:11:09;379,6;22,5;1009
10317;12:11:10;379,2;22,4;997
10318;12:11:11;378,9;22;1009
10319;12:11:12;378,4;22,2;997
10320;12:11:13;378,0;22;984
10321;12:11:14;377,7;22;979
10322;12:11:15;377,3;22,1;1045
10323;12:11:16;376,9;22;1057
10324;12:11:17;376,6;22,1;1063
10325;12:11:18;376,2;22,2;1076
10326;12:11:19;375,8;22,3;1081
10327;12:11:20;375,5;22,1;1093
10328;12:11:21;375,1;21,9;1081
10329;12:11:22;374,7;21,9;1051
10330;12:11:23;374,4;21,9;1009
10331;12:11:24;374,0;21,3;1021
10332;12:11:25;373,6;21,6;1027
10333;12:11:26;373,3;21,6;1015
10334;12:11:27;372,9;21,7;1033
10335;12:11:28;372,6;21,9;1009
10336;12:11:29;372,2;22;997
10337;12:11:30;371,8;21,8;990
10338;12:11:31;371,5;21,5;954
10339;12:11:32;371,1;21,6;984
10340;12:11:33;370,8;21,6;924
10341;12:11:34;370,4;21,3;979
10342;12:11:35;370,0;21,7;1021
10343;12:11:36;369,7;21,5;1015
10344;12:11:37;369,3;21,6;1051
10345;12:11:38;369,0;21,6;1039
10346;12:11:39;368,6;21,9;1057
10347;12:11:40;368,2;21,7;1009
10348;12:11:41;367,9;21,2;1033
10349;12:11:42;367,5;21,4;997
10350;12:11:43;367,2;21,4;1003
10351;12:11:44;366,8;21,3;973
10352;12:11:45;366,5;21,7;997
10353;12:11:46;366,1;21,6;990
10354;12:11:47;365,7;21,8;960
10355;12:11:48;365,4;21,9;990
10356;12:11:49;365,0;22;997
10357;12:11:50;364,6;22,1;1015
10358;12:11:51;364,3;21,6;997
10359;12:11:52;363,9;21,7;979
10360;12:11:53;363,5;21,7;906
10361;12:11:54;363,2;21,6;894
10362;12:11:55;362,8;21,7;924
10363;12:11:56;362,5;21,8;900
10364;12:11:57;362,1;21,8;943
10365;12:11:58;361,7;21,7;954
10366;12:11:59;361,4;21,9;1009
10367;12:12:00;361,0;21,7;997
10368;12:12:01;360,7;21,3;1045
10369;12:12:02;360,3;21,5;1063
10370;12:12:03;359,9;21,4;1045
10371;12:12:04;359,6;21,4;1003
10372;12:12:05;359,1;21,6;1003
10373;12:12:06;358,8;21,6;960
10374;12:12:07;358,4;21,9;948
10375;12:12:08;358,0;21,8;979
10376;12:12:09;357,7;22,1;1009
10377;12:12:10;357,3;22;1015
10378;12:12:11;356,9;21,7;984
10379;12:12:12;356,6;21,8;943
10380;12:12:13;356,2;21,7;918
10381;12:12:14;355,8;21,8;894
10382;12:12:15;355,5;22;918
10383;12:12:16;355,1;22;876
10384;12:12:17;354,8;21,9;936
10385;12:12:18;354,4;22;948
10386;12:12:19;354,0;22;954
10387;12:12:20;353,7;22;948
10388;12:12:21;353,3;21,5;924
10389;12:12:22;352,9;21,6;960
10390;12:12:23;352,6;21,5;912
10391;12:12:24;352,2;21,5;948
10392;12:12:25;351,9;21,7;948
10393;12:12:26;351,5;21,6;930
10394;12:12:27;351,1;22;984
10395;12:12:28;350,8;21,8;997
10396;12:12:29;350,4;22,3;997
10397;12:12:30;350,0;22,1;936
10398;12:12:31;349,7;21,8;979
10399;12:12:32;349,3;21,8;924
10400;12:12:33;348,9;21,9;924
10401;12:12:34;348,6;21,8;882
10402;12:12:35;348,2;22,2;912
10403;12:12:36;347,8;21,9;900
10404;12:12:37;347,5;22,1;918
10405;12:12:38;347,1;22;924
10406;12:12:39;346,7;22,1;924
10407;12:12:40;346,4;22;930
10408;12:12:41;346,0;21,6;979
10409;12:12:42;345,6;21,7;973
10410;12:12:43;345,3;21,6;948
10411;12:12:44;344,9;21,6;979
10412;12:12:45;344,6;21,7;948
10413;12:12:46;344,2;21,7;954
10414;12:12:47;343,8;22;943
10415;12:12:48;343,5;21,9;936
10416;12:12:49;343,1;21,9;954
10417;12:12:50;342,8;19,1;943
10418;12:12:51;342,5;19,8;936
10419;12:12:52;342,1;20,3;936
10420;12:12:53;341,8;20,2;912
10421;12:12:54;341,5;20,5;888
10422;12:12:55;341,1;20,3;888
10423;12:12:56;340,8;20,6;870
10424;12:12:57;340,4;20,7;882
10425;12:12:58;340,1;20,6;894
10426;12:12:59;339,6;20,8;876
10427;12:13:00;339,3;20,4;906
10428;12:13:01;339,0;20,5;936
10429;12:13:02;338,6;20,1;900
10430;12:13:03;338,3;20,2;894
10431;12:13:04;337,9;20,1;840
10432;12:13:05;337,6;20;755
10433;12:13:06;337,3;20,2;846
10434;12:13:07;336,9;20,1;840
10435;12:13:08;336,6;20,4;894
10436;12:13:09;336,3;20,4;876
10437;12:13:10;335,9;20,7;906
10438;12:13:11;335,6;20,3;876
10439;12:13:12;335,2;20,4;912
10440;12:13:13;334,9;20,3;876
10441;12:13:14;334,6;20,2;918
10442;12:13:15;334,2;20,5;864
10443;12:13:16;333,9;20,2;894
10444;12:13:17;333,5;20,5;900
10445;12:13:18;333,2;20,4;876
10446;12:13:19;332,9;20,8;815
10447;12:13:20;332,5;20,6;810
10448;12:13:21;332,2;20,7;821
10449;12:13:22;331,8;20,5;840
10450;12:13:23;331,5;20,4;864
10451;12:13:24;331,1;20,2;870
10452;12:13:25;330,8;20,2;888
10453;12:13:26;330,5;20,3;840
10454;12:13:27;330,1;20;864
10455;12:13:28;329,8;20,4;894
10456;12:13:29;329,5;20,4;900
10457;12:13:30;329,1;20,4;858
10458;12:13:31;328,8;20,6;894
10459;12:13:32;328,4;20,5;906
10460;12:13:33;328,1;20,5;912
10461;12:13:34;327,8;20,2;888
10462;12:13:35;327,4;20,3;906
10463;12:13:36;327,1;20,5;858
10464;12:13:37;326,7;20,4;858
10465;12:13:38;326,4;20,5;894
10466;12:13:39;326,0;20,4;882
10467;12:13:40;325,7;20,8;840
10468;12:13:41;325,4;20,7;652
10469;12:13:42;325,0;21;785
10470;12:13:43;324,7;20,5;804
10471;12:13:44;324,3;20,5;810
10472;12:13:45;324,0;20,4;888
10473;12:13:46;323,6;20,4;918
10474;12:13:47;323,3;20,5;876
10475;12:13:48;323,0;20,2;882
10476;12:13:49;322,6;20,5;906
10477;12:13:50;322,3;20,3;852
10478;12:13:51;321,9;20,6;906
10479;12:13:52;321,6;20,6;882
10480;12:13:53;321,3;20,5;906
10481;12:13:54;320,9;20,6;906
10482;12:13:55;320,6;20,3;894
10483;12:13:56;320,1;20,4;930
10484;12:13:57;319,8;20,3;900
10485;12:13:58;319,5;20,6;882
10486;12:13:59;319,1;20,4;846
10487;12:14:00;318,8;20,7;912
10488;12:14:01;318,4;20,6;852
10489;12:14:02;318,1;20,8;701
10490;12:14:03;317,7;21,1;804
10491;12:14:04;317,4;20,7;827
10492;12:14:05;317,0;20,8;827
10493;12:14:06;316,7;20,3;815
10494;12:14:07;316,4;20,5;846
10495;12:14:08;316,0;20,5;815
10496;12:14:09;315,7;20,4;894
10497;12:14:10;315,3;20,4;990
10498;12:14:11;315,0;20,4;984
10499;12:14:12;314,6;20,6;984
10500;12:14:13;314,3;20,6;900
10501;12:14:14;314,0;20,7;900
10502;12:14:15;313,6;20,5;882
10503;12:14:16;313,3;20,5;906
10504;12:14:17;312,9;20,4;930
10505;12:14:18;312,6;20,4;912
10506;12:14:19;312,3;20,6;882
10507;12:14:20;311,9;20,4;894
10508;12:14:21;311,6;20,6;870
10509;12:14:22;311,2;20,6;827
10510;12:14:23;310,9;20,6;821
10511;12:14:24;310,5;20,8;827
10512;12:14:25;310,2;20,9;815
10513;12:14:26;309,8;21;840
10514;12:14:27;309,5;20,7;846
10515;12:14:28;309,1;20,5;846
10516;12:14:29;308,8;20,5;852
10517;12:14:30;308,5;20,6;846
10518;12:14:31;308,1;20,4;876
10519;12:14:32;307,8;20,4;918
10520;12:14:33;307,4;20,4;882
10521;12:14:34;307,1;20,7;864
10522;12:14:35;306,7;20,6;888
10523;12:14:36;306,4;20,8;870
10524;12:14:37;306,1;20,5;858
10525;12:14:38;305,7;20,5;846
10526;12:14:39;305,4;20,5;888
10527;12:14:40;305,0;20,4;852
10528;12:14:41;304,7;20,6;864
10529;12:14:42;304,3;20,5;858
10530;12:14:43;304,0;20,8;852
10531;12:14:44;303,7;20,7;900
10532;12:14:45;303,3;20,9;815
10533;12:14:46;303,0;20,8;821
10534;12:14:47;302,6;21;858
10535;12:14:48;302,3;20,9;840
10536;12:14:49;301,9;20,6;840
10537;12:14:50;301,6;20,8;827
10538;12:14:51;301,2;20,5;827
10539;12:14:52;300,8;20,8;827
10540;12:14:53;300,4;20,5;827
10541;12:14:54;300,1;20,6;852
10542;12:14:55;299,8;20,8;864
10543;12:14:56;299,4;20,6;888
10544;12:14:57;299,1;20,9;840
10545;12:14:58;298,7;20,5;876
10546;12:14:59;298,4;20,6;840
10547;12:15:00;298,0;20,5;852
10548;12:15:01;297,7;20,5;827
10549;12:15:02;297,4;20,7;791
10550;12:15:03;297,0;20,5;821
10551;12:15:04;296,7;20,8;827
10552;12:15:05;296,3;20,8;846
10553;12:15:06;296,0;21;846
10554;12:15:07;295,6;21;821
10555;12:15:08;295,3;21;858
10556;12:15:09;294,9;20,9;852
10557;12:15:10;294,6;20,8;791
10558;12:15:11;294,2;20,9;797
10559;12:15:12;293,9;20,8;761
10560;12:15:13;293,5;20,7;749
10561;12:15:14;293,2;20,7;804
10562;12:15:15;292,8;20,8;779
10563;12:15:16;292,5;20,9;846
10564;12:15:17;292,1;20,8;827
10565;12:15:18;291,8;20,9;815
10566;12:15:19;291,5;20,6;870
10567;12:15:20;291,1;20,6;785
10568;12:15:21;290,8;20,5;791
10569;12:15:22;290,4;20,6;767
10570;12:15:23;290,1;20,7;791
10571;12:15:24;289,7;20,6;791
10572;12:15:25;289,4;20,8;743
10573;12:15:26;289,0;20,8;791
10574;12:15:27;288,7;21;773
10575;12:15:28;288,3;21;785
10576;12:15:29;288,0;21,1;797
10577;12:15:30;287,6;20,9;779
10578;12:15:31;287,3;20,8;761
10579;12:15:32;286,9;21;743
10580;12:15:33;286,6;20,8;749
10581;12:15:34;286,3;21;767
10582;12:15:35;285,9;20,8;767
10583;12:15:36;285,6;20,9;761
