Id ;Heure;Debit;Total;Pression;Densite
2738;11:00:20;94;30505;181;
2739;11:00:28;93;30518;182;
2740;11:00:36;92;30531;181;
2741;11:00:44;93;30543;182;
2742;11:00:52;92;30556;182;
2743;11:01:00;93;30569;181;
2744;11:01:08;93;30581;182;
2745;11:01:16;96;30594;181;
2746;11:01:24;94;30607;181;
2747;11:01:32;96;30619;182;
2748;11:01:40;97;30632;181;
2749;11:01:48;97;30645;182;
2750;11:01:56;98;30657;181;
2751;11:02:04;98;30670;181;
2752;11:02:12;101;30683;182;
2753;11:02:20;100;30695;181;
2754;11:02:28;102;30708;181;
2755;11:02:36;100;30721;182;
2756;11:02:44;98;30733;181;
2757;11:02:52;98;30746;182;
2758;11:03:00;97;30759;182;
2759;11:03:08;100;30771;181;
2760;11:03:16;96;30784;182;
2761;11:03:24;98;30797;181;
2762;11:03:32;94;30809;182;
2763;11:03:40;94;30822;181;
2764;11:03:48;96;30835;181;
2765;11:03:56;94;30848;182;
2766;11:04:04;96;30860;181;
2767;11:04:12;96;30873;181;
2768;11:04:20;96;30886;182;
2769;11:04:28;93;30898;181;
2770;11:04:36;91;30911;181;
2771;11:04:44;91;30924;181;
2772;11:04:52;91;30936;181;
2773;11:05:00;91;30949;182;
2774;11:05:08;91;30962;181;
2775;11:05:16;93;30974;181;
2776;11:05:24;94;30987;182;
2777;11:05:32;94;31000;181;
2778;11:05:40;97;31012;182;
2779;11:05:48;97;31025;181;
2780;11:05:56;100;31038;181;
2781;11:06:04;100;31051;182;
2782;11:06:12;101;31063;181;
2783;11:06:20;96;31076;181;
2784;11:06:28;96;31089;181;
2785;11:06:36;96;31101;181;
2786;11:06:44;94;31114;182;
2787;11:06:52;97;31127;181;
2788;11:07:00;94;31139;181;
2789;11:07:08;93;31152;181;
2790;11:07:16;91;31165;181;
2791;11:07:24;93;31177;182;
2792;11:07:32;96;31190;181;
2793;11:07:40;94;31203;181;
2794;11:07:48;93;31215;181;
2795;11:07:56;92;31228;181;
2796;11:08:04;92;31241;182;
2797;11:08:12;92;31253;182;
2798;11:08:20;94;31266;181;
2799;11:08:28;94;31279;182;
2800;11:08:36;94;31291;181;
2801;11:08:44;93;31304;182;
2802;11:08:52;94;31317;182;
2803;11:09:00;94;31329;181;
2804;11:09:08;94;31342;182;
2805;11:09:16;93;31355;181;
2806;11:09:24;94;31367;181;
2807;11:09:32;97;31380;181;
2808;11:09:40;97;31393;181;
2809;11:09:48;96;31405;182;
2810;11:09:56;98;31418;181;
2811;11:10:04;98;31430;181;
2812;11:10:12;98;31443;181;
2813;11:10:20;102;31456;181;
2814;11:10:28;100;31468;182;
2815;11:10:36;96;31481;181;
2816;11:10:44;94;31493;182;
2817;11:10:52;98;31506;182;
2818;11:11:00;98;31519;181;
2819;11:11:08;96;31531;182;
2820;11:11:16;93;31544;181;
2821;11:11:24;91;31557;182;
2822;11:11:32;92;31570;181;
2823;11:11:40;96;31582;181;
2824;11:11:48;96;31595;182;
2825;11:11:56;96;31607;181;
2826;11:12:04;93;31620;182;
2827;11:12:12;96;31633;182;
2828;11:12:20;97;31645;181;
2829;11:12:28;98;31658;182;
2830;11:12:36;100;31671;181;
2831;11:12:44;98;31683;182;
2832;11:12:52;97;31696;181;
2833;11:13:00;98;31709;181;
2834;11:13:08;100;31721;182;
2835;11:13:16;100;31734;181;
2836;11:13:24;97;31747;181;
2837;11:13:32;97;31759;182;
2838;11:13:40;98;31772;181;
2839;11:13:48;98;31784;182;
2840;11:13:56;101;31797;181;
2841;11:14:04;101;31810;182;
2842;11:14:12;98;31822;182;
2843;11:14:20;101;31835;181;
2844;11:14:28;102;31847;182;
2845;11:14:36;101;31860;181;
2846;11:14:44;101;31873;181;
2847;11:14:52;98;31885;181;
2848;11:15:00;96;31898;181;
2849;11:15:08;93;31911;182;
2850;11:15:16;93;31923;181;
2851;11:15:24;92;31936;182;
2852;11:15:32;89;31948;182;
2853;11:15:40;89;31961;181;
2854;11:15:48;87;31974;182;
2855;11:15:56;88;31986;181;
2856;11:16:04;89;31999;181;
2857;11:16:12;92;32012;182;
2858;11:16:20;94;32024;181;
2859;11:16:28;94;32037;182;
2860;11:16:36;96;32050;181;
2861;11:16:44;97;32062;182;
2862;11:16:52;98;32075;181;
2863;11:17:00;100;32087;181;
2864;11:17:08;100;32100;182;
2865;11:17:16;100;32113;181;
2866;11:17:24;98;32125;182;
2867;11:17:32;97;32138;182;
2868;11:17:40;98;32151;181;
2869;11:17:48;98;32163;182;
2870;11:17:56;97;32176;181;
2871;11:18:04;97;32189;182;
2872;11:18:12;94;32201;182;
2873;11:18:20;92;32214;181;
2874;11:18:28;89;32227;182;
2875;11:18:36;91;32239;181;
2876;11:18:44;89;32252;182;
2877;11:18:52;88;32264;181;
2878;11:19:00;89;32277;181;
2879;11:19:08;89;32290;182;
2880;11:19:16;89;32302;181;
2881;11:19:24;93;32315;182;
2882;11:19:32;98;32328;182;
2883;11:19:40;97;32340;181;
2884;11:19:48;94;32353;182;
2885;11:19:56;97;32366;181;
2886;11:20:04;96;32378;182;
2887;11:20:12;94;32391;182;
2888;11:20:20;96;32404;181;
2889;11:20:28;94;32416;182;
2890;11:20:36;89;32429;181;
2891;11:20:44;89;32442;182;
2892;11:20:52;91;32454;182;
2893;11:21:00;89;32467;181;
2894;11:21:08;89;32479;182;
2895;11:21:16;92;32492;181;
2896;11:21:24;92;32505;182;
2897;11:21:32;92;32517;181;
2898;11:21:40;93;32530;181;
2899;11:21:48;94;32543;182;
2900;11:21:56;97;32555;181;
2901;11:22:04;96;32568;182;
2902;11:22:12;96;32580;181;
2903;11:22:20;94;32593;181;
2904;11:22:28;93;32606;182;
2905;11:22:36;96;32618;181;
2906;11:22:44;94;32631;182;
2907;11:22:52;98;32644;181;
2908;11:23:00;98;32656;181;
2909;11:23:08;97;32669;182;
2910;11:23:16;98;32681;181;
2911;11:23:24;100;32694;182;
2912;11:23:32;98;32707;182;
2913;11:23:40;100;32720;181;
2914;11:23:48;98;32732;182;
2915;11:23:56;96;32745;181;
2916;11:24:04;94;32757;182;
2917;11:24:12;97;32770;182;
2918;11:24:20;97;32783;181;
2919;11:24:28;94;32795;182;
2920;11:24:36;94;32808;181;
2921;11:24:44;93;32821;182;
2922;11:24:52;93;32833;182;
2923;11:25:00;96;32846;181;
2924;11:25:08;96;32859;182;
2925;11:25:16;93;32871;181;
2926;11:25:24;91;32884;182;
2927;11:25:32;92;32897;182;
2928;11:25:40;93;32909;181;
2929;11:25:48;96;32922;182;
2930;11:25:56;97;32935;182;
2931;11:26:04;94;32947;182;
2932;11:26:12;92;32960;182;
2933;11:26:20;93;32972;181;
2934;11:26:28;94;32985;182;
2935;11:26:36;98;32998;182;
2936;11:26:44;97;33011;181;
2937;11:26:52;93;33023;182;
2938;11:27:00;92;33036;181;
2939;11:27:08;91;33049;182;
2940;11:27:16;96;33061;182;
2941;11:27:24;97;33074;181;
2942;11:27:32;97;33087;182;
2943;11:27:40;96;33099;181;
2944;11:27:48;96;33112;182;
2945;11:27:56;96;33125;182;
2946;11:28:04;98;33137;182;
2947;11:28:12;100;33150;183;
2948;11:28:20;97;33162;181;
2949;11:28:28;93;33175;181;
2950;11:28:36;93;33188;182;
2951;11:28:44;94;33200;182;
2952;11:28:52;93;33213;182;
2953;11:29:00;93;33226;181;
2954;11:29:08;93;33238;182;
2955;11:29:16;91;33251;182;
2956;11:29:24;91;33263;182;
2957;11:29:32;92;33276;182;
2958;11:29:40;91;33289;181;
2959;11:29:48;91;33301;182;
2960;11:29:56;92;33314;182;
2961;11:30:04;92;33327;182;
2962;11:30:12;93;33339;182;
2963;11:30:20;93;33352;181;
2964;11:30:28;92;33365;182;
2965;11:30:36;92;33377;182;
2966;11:30:44;92;33390;181;
2967;11:30:52;97;33402;182;
2968;11:31:00;96;33415;181;
2969;11:31:08;96;33428;181;
2970;11:31:16;94;33440;182;
2971;11:31:24;93;33453;181;
2972;11:31:32;96;33466;182;
2973;11:31:40;96;33478;181;
2974;11:31:48;96;33491;181;
2975;11:31:56;92;33504;182;
2976;11:32:04;94;33516;182;
2977;11:32:12;98;33529;182;
2978;11:32:20;97;33541;181;
2979;11:32:28;98;33554;181;
2980;11:32:36;97;33567;182;
2981;11:32:44;98;33579;182;
2982;11:32:52;97;33592;182;
2983;11:33:00;97;33604;181;
2984;11:33:08;96;33617;181;
2985;11:33:16;91;33630;182;
2986;11:33:24;93;33642;181;
2987;11:33:32;93;33655;182;
2988;11:33:40;93;33667;181;
2989;11:33:48;93;33680;182;
2990;11:33:56;93;33693;182;
2991;11:34:04;93;33705;181;
2992;11:34:12;94;33718;182;
2993;11:34:20;97;33731;181;
2994;11:34:28;97;33743;181;
2995;11:34:36;96;33756;182;
2996;11:34:44;96;33768;181;
2997;11:34:52;98;33781;182;
2998;11:35:00;101;33794;181;
2999;11:35:08;98;33806;181;
3000;11:35:16;96;33819;182;
3001;11:35:24;96;33832;181;
3002;11:35:32;98;33844;182;
3003;11:35:40;100;33857;181;
3004;11:35:48;97;33870;181;
3005;11:35:56;94;33882;182;
3006;11:36:04;93;33895;181;
3007;11:36:12;96;33907;182;
3008;11:36:20;98;33920;181;
3009;11:36:28;98;33933;181;
3010;11:36:36;94;33945;182;
3011;11:36:44;94;33958;182;
3012;11:36:52;93;33970;182;
3013;11:37:00;96;33983;182;
3014;11:37:08;96;33996;181;
3015;11:37:16;93;34008;182;
3016;11:37:24;94;34021;181;
3017;11:37:32;97;34033;182;
3018;11:37:40;97;34046;181;
3019;11:37:48;97;34059;181;
3020;11:37:56;96;34071;182;
3021;11:38:04;97;34084;181;
3022;11:38:12;96;34096;182;
3023;11:38:20;97;34109;181;
3024;11:38:28;94;34122;181;
3025;11:38:36;92;34134;182;
3026;11:38:44;94;34147;182;
3027;11:38:52;98;34159;182;
3028;11:39:00;98;34172;182;
3029;11:39:08;96;34185;181;
3030;11:39:16;96;34197;182;
3031;11:39:24;96;34210;182;
3032;11:39:32;97;34222;182;
3033;11:39:40;97;34235;182;
3034;11:39:48;94;34248;182;
3035;11:39:56;91;34260;182;
3036;11:40:04;91;34273;182;
3037;11:40:12;92;34285;182;
3038;11:40:20;93;34298;182;
3039;11:40:28;92;34311;182;
3040;11:40:36;92;34323;182;
3041;11:40:44;93;34336;182;
3042;11:40:52;93;34348;182;
3043;11:41:00;93;34361;181;
3044;11:41:08;93;34374;182;
3045;11:41:16;92;34386;182;
3046;11:41:24;94;34399;182;
3047;11:41:32;93;34411;182;
3048;11:41:40;94;34424;181;
3049;11:41:48;93;34437;182;
3050;11:41:56;93;34449;182;
3051;11:42:04;93;34462;182;
3052;11:42:12;93;34474;183;
3053;11:42:20;94;34487;181;
3054;11:42:28;93;34499;182;
3055;11:42:36;93;34512;182;
3056;11:42:44;94;34525;182;
3057;11:42:52;94;34537;183;
3058;11:43:00;92;34550;181;
3059;11:43:08;92;34562;182;
3060;11:43:16;94;34575;182;
3061;11:43:24;97;34588;182;
3062;11:43:32;96;34600;182;
3063;11:43:40;97;34613;181;
3064;11:43:48;97;34625;182;
3065;11:43:56;97;34638;182;
3066;11:44:04;100;34650;182;
3067;11:44:12;100;34663;183;
3068;11:44:20;96;34676;181;
3069;11:44:28;94;34688;182;
3070;11:44:36;96;34701;182;
3071;11:44:44;96;34713;182;
3072;11:44:52;94;34726;183;
3073;11:45:00;93;34739;181;
3074;11:45:08;92;34751;182;
3075;11:45:16;93;34764;182;
3076;11:45:24;96;34776;182;
3077;11:45:32;96;34789;183;
3078;11:45:40;94;34802;181;
3079;11:45:48;94;34814;182;
3080;11:45:56;97;34827;182;
3081;11:46:04;98;34839;182;
3082;11:46:12;96;34852;182;
3083;11:46:20;97;34865;181;
3084;11:46:28;94;34877;182;
3085;11:46:36;94;34890;182;
3086;11:46:44;94;34903;182;
3087;11:46:52;94;34915;182;
3088;11:47:00;91;34928;181;
3089;11:47:08;93;34940;182;
3090;11:47:16;96;34953;182;
3091;11:47:24;96;34966;182;
3092;11:47:32;96;34978;182;
3093;11:47:40;94;34991;181;
3094;11:47:48;93;35003;182;
3095;11:47:56;92;35016;182;
3096;11:48:04;92;35029;182;
3097;11:48:12;89;35041;182;
3098;11:48:20;88;35054;181;
3099;11:48:28;89;35066;183;
3100;11:48:36;88;35079;182;
3101;11:48:44;91;35091;182;
3102;11:48:52;93;35104;182;
3103;11:49:00;94;35117;181;
3104;11:49:08;93;35129;182;
3105;11:49:16;94;35142;182;
3106;11:49:24;96;35154;182;
3107;11:49:32;96;35167;182;
3108;11:49:40;94;35179;181;
3109;11:49:48;93;35192;182;
3110;11:49:56;91;35204;182;
3111;11:50:04;92;35217;182;
3112;11:50:12;94;35230;182;
3113;11:50:20;94;35242;181;
3114;11:50:28;93;35255;182;
3115;11:50:36;96;35267;182;
3116;11:50:44;96;35280;182;
3117;11:50:52;98;35293;182;
3118;11:51:00;98;35305;182;
3119;11:51:08;97;35318;182;
3120;11:51:16;94;35330;182;
3121;11:51:24;93;35343;182;
3122;11:51:32;96;35356;182;
3123;11:51:40;97;35368;182;
3124;11:51:48;97;35381;182;
3125;11:51:56;98;35394;182;
3126;11:52:04;96;35406;182;
3127;11:52:12;98;35419;182;
3128;11:52:20;100;35432;182;
3129;11:52:28;103;35444;183;
3130;11:52:36;103;35457;182;
3131;11:52:44;100;35470;182;
3132;11:52:52;97;35482;182;
3133;11:53:00;97;35495;182;
3134;11:53:08;97;35507;182;
3135;11:53:16;97;35520;182;
3136;11:53:24;97;35533;182;
3137;11:53:32;96;35545;182;
3138;11:53:40;94;35558;181;
3139;11:53:48;93;35571;182;
3140;11:53:56;93;35583;182;
3141;11:54:04;96;35596;182;
3142;11:54:12;94;35609;183;
3143;11:54:20;92;35621;182;
3144;11:54:28;92;35634;182;
3145;11:54:36;92;35647;182;
3146;11:54:44;93;35659;182;
3147;11:54:52;94;35672;182;
3148;11:55:00;97;35685;182;
3149;11:55:08;98;35697;182;
3150;11:55:16;97;35710;183;
3151;11:55:24;97;35722;182;
3152;11:55:32;97;35735;182;
3153;11:55:40;98;35748;183;
3154;11:55:48;98;35760;182;
3155;11:55:56;98;35773;182;
3156;11:56:04;97;35786;182;
3157;11:56:12;94;35799;182;
3158;11:56:20;93;35811;182;
3159;11:56:28;93;35824;182;
3160;11:56:36;92;35837;182;
3161;11:56:44;89;35849;183;
3162;11:56:52;89;35862;182;
3163;11:57:00;89;35874;182;
3164;11:57:08;88;35887;183;
3165;11:57:16;92;35900;182;
3166;11:57:24;93;35913;182;
3167;11:57:32;96;35925;182;
3168;11:57:40;97;35938;182;
3169;11:57:48;97;35951;183;
3170;11:57:56;96;35963;182;
3171;11:58:04;97;35976;182;
3172;11:58:12;96;35989;183;
3173;11:58:20;93;36001;182;
3174;11:58:28;93;36014;182;
3175;11:58:36;92;36027;182;
3176;11:58:44;94;36039;182;
3177;11:58:52;93;36052;183;
3178;11:59:00;94;36065;182;
3179;11:59:08;94;36077;182;
3180;11:59:16;93;36090;183;
3181;11:59:24;93;36103;182;
3182;11:59:32;94;36115;182;
3183;11:59:40;94;36128;183;
3184;11:59:48;92;36141;182;
3185;11:59:56;94;36153;183;
3186;12:00:04;94;36166;182;
3187;12:00:12;94;36179;182;
3188;12:00:20;97;36191;183;
3189;12:00:28;97;36204;182;
3190;12:00:36;97;36217;182;
3191;12:00:44;96;36230;183;
3192;12:00:52;98;36242;182;
3193;12:01:00;97;36255;182;
3194;12:01:08;96;36267;182;
3195;12:01:16;98;36280;182;
3196;12:01:24;97;36293;183;
3197;12:01:32;97;36306;183;
3198;12:01:40;97;36318;182;
3199;12:01:48;94;36331;183;
3200;12:01:56;94;36343;182;
3201;12:02:04;93;36356;182;
3202;12:02:12;94;36369;183;
3203;12:02:20;94;36381;182;
3204;12:02:28;93;36394;182;
3205;12:02:36;96;36407;182;
3206;12:02:44;96;36420;182;
3207;12:02:52;94;36432;183;
3208;12:03:00;96;36445;183;
3209;12:03:08;97;36458;182;
3210;12:03:16;94;36470;183;
3211;12:03:24;93;36483;183;
3212;12:03:32;92;36496;182;
3213;12:03:40;89;36508;183;
3214;12:03:48;88;36521;182;
3215;12:03:56;91;36534;183;
3216;12:04:04;91;36546;183;
3217;12:04:12;92;36559;182;
3218;12:04:20;91;36572;182;
3219;12:04:28;92;36584;182;
3220;12:04:36;94;36597;182;
3221;12:04:44;94;36610;183;
3222;12:04:52;93;36622;182;
3223;12:05:00;93;36635;182;
3224;12:05:08;92;36648;183;
3225;12:05:16;91;36660;182;
3226;12:05:24;92;36673;183;
3227;12:05:32;93;36686;182;
3228;12:05:40;93;36698;182;
3229;12:05:48;94;36711;183;
3230;12:05:56;98;36724;183;
3231;12:06:04;98;36736;183;
3232;12:06:12;98;36749;183;
3233;12:06:20;101;36762;182;
3234;12:06:28;100;36774;182;
3235;12:06:36;98;36787;183;
3236;12:06:44;96;36800;182;
3237;12:06:52;93;36812;182;
3238;12:07:00;94;36825;183;
3239;12:07:08;93;36838;182;
3240;12:07:16;94;36850;183;
3241;12:07:24;94;36863;183;
3242;12:07:32;94;36876;182;
3243;12:07:40;92;36889;183;
3244;12:07:48;94;36901;183;
3245;12:07:56;96;36914;182;
3246;12:08:04;93;36927;184;
3247;12:08:12;94;36939;182;
3248;12:08:20;93;36952;182;
3249;12:08:28;91;36965;183;
3250;12:08:36;93;36977;182;
3251;12:08:44;93;36990;183;
3252;12:08:52;93;37003;182;
3253;12:09:00;93;37015;182;
3254;12:09:08;93;37028;183;
3255;12:09:16;92;37040;183;
3256;12:09:24;94;37053;182;
3257;12:09:32;94;37066;183;
3258;12:09:40;92;37079;182;
3259;12:09:48;92;37091;183;
3260;12:09:56;92;37104;183;
3261;12:10:04;92;37117;182;
3262;12:10:12;91;37129;183;
3263;12:10:20;93;37142;183;
3264;12:10:28;93;37155;182;
3265;12:10:36;93;37167;183;
3266;12:10:44;96;37180;182;
3267;12:10:52;94;37193;182;
3268;12:11:00;96;37205;184;
3269;12:11:08;96;37218;183;
3270;12:11:16;96;37231;182;
3271;12:11:24;94;37243;183;
3272;12:11:32;93;37256;182;
3273;12:11:40;93;37269;183;
3274;12:11:48;91;37281;183;
3275;12:11:56;94;37294;182;
3276;12:12:04;94;37307;183;
3277;12:12:12;94;37319;183;
3278;12:12:20;96;37332;183;
3279;12:12:28;93;37345;184;
3280;12:12:36;93;37357;182;
3281;12:12:44;93;37370;182;
3282;12:12:52;91;37383;183;
3283;12:13:00;89;37396;182;
3284;12:13:08;91;37408;183;
3285;12:13:16;88;37421;182;
3286;12:13:24;92;37434;182;
3287;12:13:32;93;37446;183;
3288;12:13:40;93;37459;183;
3289;12:13:48;94;37472;182;
3290;12:13:56;94;37484;183;
3291;12:14:04;94;37497;183;
3292;12:14:12;94;37510;182;
3293;12:14:20;94;37522;183;
3294;12:14:28;96;37535;182;
3295;12:14:36;98;37548;183;
3296;12:14:44;97;37560;183;
3297;12:14:52;102;37573;183;
3298;12:15:00;101;37586;183;
3299;12:15:08;102;37598;182;
3300;12:15:16;103;37611;183;
3301;12:15:24;102;37623;184;
3302;12:15:32;101;37636;183;
3303;12:15:40;98;37649;182;
3304;12:15:48;100;37661;183;
3305;12:15:56;97;37674;183;
3306;12:16:04;98;37687;183;
3307;12:16:12;96;37699;183;
3308;12:16:20;98;37712;182;
3309;12:16:28;96;37725;183;
3310;12:16:36;94;37737;183;
3311;12:16:44;93;37750;182;
3312;12:16:52;92;37763;183;
3313;12:17:00;89;37775;182;
3314;12:17:08;88;37788;183;
3315;12:17:16;89;37801;183;
3316;12:17:24;92;37813;183;
3317;12:17:32;92;37826;183;
3318;12:17:40;94;37839;183;
3319;12:17:48;97;37851;182;
3320;12:17:56;97;37864;184;
3321;12:18:04;96;37877;183;
3322;12:18:12;96;37889;182;
3323;12:18:20;96;37902;183;
3324;12:18:28;93;37915;182;
3325;12:18:36;93;37927;183;
3326;12:18:44;94;37940;182;
3327;12:18:52;96;37952;182;
3328;12:19:00;93;37965;183;
3329;12:19:08;96;37978;183;
3330;12:19:16;98;37990;183;
3331;12:19:24;96;38003;183;
3332;12:19:32;96;38016;182;
3333;12:19:40;97;38028;182;
3334;12:19:48;94;38041;183;
3335;12:19:56;96;38054;182;
3336;12:20:04;96;38066;182;
3337;12:20:12;100;38079;183;
3338;12:20:20;100;38092;182;
3339;12:20:28;98;38104;183;
3340;12:20:36;97;38117;183;
3341;12:20:44;97;38129;182;
3342;12:20:52;96;38142;183;
3343;12:21:00;94;38155;183;
3344;12:21:08;94;38167;183;
3345;12:21:16;93;38180;183;
3346;12:21:24;92;38192;182;
3347;12:21:32;92;38205;183;
3348;12:21:40;93;38218;183;
3349;12:21:48;94;38230;183;
3350;12:21:56;92;38243;183;
3351;12:22:04;92;38256;182;
3352;12:22:12;92;38268;183;
3353;12:22:20;91;38281;183;
3354;12:22:28;88;38294;182;
3355;12:22:36;89;38306;183;
3356;12:22:44;91;38319;182;
3357;12:22:52;92;38332;182;
3358;12:23:00;92;38344;183;
3359;12:23:08;92;38357;183;
3360;12:23:16;93;38370;182;
3361;12:23:24;93;38383;183;
3362;12:23:32;93;38395;182;
3363;12:23:40;92;38408;183;
3364;12:23:48;92;38420;183;
3365;12:23:56;92;38433;182;
3366;12:24:04;92;38446;183;
3367;12:24:12;94;38458;183;
3368;12:24:20;96;38471;182;
3369;12:24:28;96;38484;183;
3370;12:24:36;97;38496;182;
3371;12:24:44;96;38509;183;
3372;12:24:52;97;38521;183;
3373;12:25:00;98;38534;182;
3374;12:25:08;96;38547;183;
3375;12:25:16;94;38559;182;
3376;12:25:24;94;38572;182;
3377;12:25:32;94;38585;184;
3378;12:25:40;94;38597;183;
3379;12:25:48;96;38610;183;
3380;12:25:56;96;38622;183;
3381;12:26:04;97;38635;182;
3382;12:26:12;100;38648;183;
3383;12:26:20;105;38660;182;
3384;12:26:28;105;38673;182;
3385;12:26:36;101;38685;183;
3386;12:26:44;103;38698;182;
3387;12:26:52;101;38711;183;
3388;12:27:00;100;38723;183;
3389;12:27:08;98;38736;182;
3390;12:27:16;96;38748;183;
3391;12:27:24;93;38761;182;
3392;12:27:32;93;38774;183;
3393;12:27:40;96;38786;183;
3394;12:27:48;96;38799;182;
3395;12:27:56;93;38812;183;
3396;12:28:04;93;38824;183;
3397;12:28:12;94;38837;183;
3398;12:28:20;94;38850;183;
3399;12:28:28;96;38862;182;
3400;12:28:36;93;38875;183;
3401;12:28:44;91;38888;183;
3402;12:28:52;89;38900;182;
3403;12:29:00;92;38913;183;
3404;12:29:08;92;38925;182;
3405;12:29:16;91;38938;183;
3406;12:29:24;89;38951;184;
3407;12:29:32;89;38963;183;
3408;12:29:40;89;38976;182;
3409;12:29:48;92;38988;183;
3410;12:29:56;94;39001;182;
3411;12:30:04;92;39014;183;
3412;12:30:12;91;39026;183;
3413;12:30:20;91;39039;182;
3414;12:30:28;92;39052;183;
3415;12:30:36;92;39064;183;
3416;12:30:44;97;39077;183;
3417;12:30:52;96;39089;183;
3418;12:31:00;94;39102;182;
3419;12:31:08;96;39115;183;
3420;12:31:16;98;39127;183;
3421;12:31:24;98;39140;183;
3422;12:31:32;96;39153;184;
3423;12:31:40;94;39165;182;
3424;12:31:48;92;39178;183;
3425;12:31:56;91;39191;183;
3426;12:32:04;92;39203;183;
3427;12:32:12;91;39216;183;
3428;12:32:20;91;39229;183;
3429;12:32:28;92;39241;183;
3430;12:32:36;92;39254;184;
3431;12:32:44;93;39266;183;
3432;12:32:52;94;39279;182;
3433;12:33:00;92;39292;183;
3434;12:33:08;91;39304;183;
3435;12:33:16;91;39317;183;
3436;12:33:24;92;39329;183;
3437;12:33:32;94;39342;182;
3438;12:33:40;94;39355;183;
3439;12:33:48;96;39367;183;
3440;12:33:56;94;39380;183;
3441;12:34:04;96;39393;183;
3442;12:34:12;98;39405;182;
3443;12:34:20;97;39418;183;
3444;12:34:28;94;39431;183;
3445;12:34:36;94;39443;183;
3446;12:34:44;93;39456;183;
3447;12:34:52;92;39468;183;
3448;12:35:00;92;39481;182;
3449;12:35:08;94;39494;183;
3450;12:35:16;97;39506;183;
3451;12:35:24;96;39519;183;
3452;12:35:32;94;39531;182;
3453;12:35:40;94;39544;183;
3454;12:35:48;94;39557;184;
3455;12:35:56;94;39569;183;
3456;12:36:04;96;39582;183;
3457;12:36:12;93;39595;183;
3458;12:36:20;91;39607;183;
3459;12:36:28;89;39620;183;
3460;12:36:36;91;39633;183;
3461;12:36:44;92;39645;182;
3462;12:36:52;91;39658;183;
